START_ID,END_ID,TYPE
place_hirslanden_zurich_switzerland,fact_place_place_hirslanden_zurich_switzerland_hirslanden_was_a_farm_cited_in_documents_in_the_8th_and_9th_centuries_that_gradually_grew_into_a_separate_municipality_or_was_merged_with_the_city,HAS_FACT
place_hottingen_zurich_switzerland,fact_place_place_hottingen_zurich_switzerland_hottingen_was_a_farm_cited_in_documents_in_the_8th_and_9th_centuries_that_gradually_grew_into_a_separate_municipality_or_was_merged_with_the_city,HAS_FACT
place_fluntern_zurich_switzerland,fact_place_place_fluntern_zurich_switzerland_fluntern_was_a_farm_cited_in_documents_in_the_8th_and_9th_centuries_that_gradually_grew_into_a_separate_municipality_or_was_merged_with_the_city,HAS_FACT
place_lindenhof_zurich_switzerland,fact_place_place_lindenhof_zurich_switzerland_apart_from_the_ancient_population_center_on_the_lindenhof_new_centers_had_formed_in_early_christian_times_around_the_gross_and_fraumünster,HAS_FACT
place_grossmünster_and_fraumünster_zurich_switzerland,fact_place_place_grossmünster_and_fraumünster_zurich_switzerland_new_centers_had_formed_in_early_christian_times_around_the_gross_and_fraumünster,HAS_FACT
place_burghölzli_zurich_switzerland,fact_place_place_burghölzli_zurich_switzerland_in_the_barrows_at_burghölzli_alemanni_were_buried,HAS_FACT
place_entibühl_above_balgrist,fact_place_place_entibühl_above_balgrist_an_alemannic_cemetery_was_almost_simultaneously_discovered_at_entibühl_above_balgrist_yielding_finds_from_alemannic_times_including_jewelry_and_weapons,HAS_FACT
place_rebhügel_wiedikon_zurich_switzerland,fact_place_place_rebhügel_wiedikon_zurich_switzerland_in_the_last_decade_two_new_alemannic_cemeteries_could_be_investigated_the_one_at_rebhügel_wiedikon,HAS_FACT
place_bäckerstrasse_zurich_switzerland,fact_place_place_bäckerstrasse_zurich_switzerland_in_the_last_decade_two_new_alemannic_cemeteries_could_be_investigated_the_large_cemetery_at_bäckerstrasse_in_zurich_iii,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurichberg_is_located_in_the_canton_and_district_of_zurich,HAS_FACT
place_zurichberg_zurich_switzerland,fact_place_place_zurichberg_zurich_switzerland_zurichberg_is_a_broad_hill_ridge_consisting_of_horizontal_layers_of_freshwater_molasse,HAS_FACT
place_zurichberg_zurich_switzerland,fact_place_place_zurichberg_zurich_switzerland_zurichberg_extends_approximately_5_km_lengthwise_from_se_to_nw,HAS_FACT
place_zurichberg_zurich_switzerland,fact_place_place_zurichberg_zurich_switzerland_zurichberg_spreads_between_lake_zurich_and_the_glatt_valley,HAS_FACT
place_zurichberg_zurich_switzerland,fact_place_place_zurichberg_zurich_switzerland_the_upper_part_of_zurichberg_is_forested,HAS_FACT
place_zurichberg_zurich_switzerland,fact_place_place_zurichberg_zurich_switzerland_the_beautification_association_has_laid_paths_crisscrossing_the_forested_upper_part_of_zurichberg,HAS_FACT
place_zurichberg_zurich_switzerland,fact_place_place_zurichberg_zurich_switzerland_zurichberg_contains_very_popular_walks,HAS_FACT
place_zurichberg_zurich_switzerland,fact_place_place_zurichberg_zurich_switzerland_the_molasse_layers_of_zurichberg_are_covered_here_and_there_by_thin_coatings_of_erratic_boulders,HAS_FACT
place_zurichberg_zurich_switzerland,fact_place_place_zurichberg_zurich_switzerland_the_northern_end_of_zurichberg_is_marked_by_the_broad_saddle_through_which_the_road_from_zurich_to_oerlikon_passes_481_m,HAS_FACT
place_zurichberg_zurich_switzerland,fact_place_place_zurichberg_zurich_switzerland_the_southern_end_of_zurichberg_is_marked_by_the_zurich_witikon_road_617_m,HAS_FACT
place_lake_zurich_switzerland,fact_place_place_lake_zurich_switzerland_zurichberg_spreads_between_lake_zurich_and_the_glatt_valley,HAS_FACT
place_glatt_valley_zurich_switzerland,fact_place_place_glatt_valley_zurich_switzerland_zurichberg_spreads_between_lake_zurich_and_the_glatt_valley,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_road_from_zurich_to_oerlikon_passes_through_the_northern_end_of_zurichberg,HAS_FACT
place_oerlikon_zurich_switzerland,fact_place_place_oerlikon_zurich_switzerland_the_road_from_zurich_to_oerlikon_passes_through_the_northern_end_of_zurichberg,HAS_FACT
place_zurich_witikon_road,fact_place_place_zurich_witikon_road_the_southern_end_of_zurichberg_is_marked_by_the_zurich_witikon_road_617_m,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_lake_zurich_is_visible_from_uetliberg,HAS_FACT
place_uetliberg_zurich_switzerland,fact_place_place_uetliberg_zurich_switzerland_uetliberg_offers_a_view_of_lake_zurich,HAS_FACT
place_canton_of_zurich_switzerland,fact_place_place_canton_of_zurich_switzerland_the_paragraph_mentions_canton_zurich,HAS_FACT
place_district_zurich,fact_place_place_district_zurich_the_paragraph_mentions_district_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_paragraph_mentions_municipality_zurich,HAS_FACT
place_lake_zurich_switzerland,fact_place_place_lake_zurich_switzerland_the_hornbach_flows_into_lake_zurich_at_the_zurichhorn,HAS_FACT
place_hornbach,fact_place_place_hornbach_the_hornbach_flows_into_lake_zurich_at_the_zurichhorn,HAS_FACT
place_zurichhorn_zurich_switzerland,fact_place_place_zurichhorn_zurich_switzerland_zurichhorn_is_a_delta_at_the_mouth_of_the_hornbach_into_lake_zurich,HAS_FACT
place_cantons_zurich_schwyz_and_st_gallen,fact_place_place_cantons_zurich_schwyz_and_st_gallen_lake_zurich_is_located_in_the_cantons_of_zurich_schwyz_and_st_gallen,HAS_FACT
place_lake_zurich_switzerland,fact_place_place_lake_zurich_switzerland_lake_zurich_is_the_fourth_largest_of_all_swiss_lakes,HAS_FACT
place_lake_zurich_switzerland,fact_place_place_lake_zurich_switzerland_lake_zurich_is_embedded_entirely_in_molasse,HAS_FACT
place_lake_zurich_switzerland,fact_place_place_lake_zurich_switzerland_lake_zurich_lacks_the_charm_of_the_high_mountains_compared_to_other_lakes,HAS_FACT
place_lake_zurich_switzerland,fact_place_place_lake_zurich_switzerland_the_upper_lake_of_lake_zurich_has_approached_the_pre_alpine_peaks_hirzli_schänniserberg_and_speer_quite_closely,HAS_FACT
place_lake_zurich_switzerland,fact_place_place_lake_zurich_switzerland_lake_zurich_has_gentle_shores_and_many_idyllic_bays,HAS_FACT
place_lake_zurich_switzerland,fact_place_place_lake_zurich_switzerland_lake_zurich_has_been_called_the_loveliest_of_the_swiss_lakes,HAS_FACT
place_lake_constance_switzerland,fact_place_place_lake_constance_switzerland_lake_constance_is_embedded_entirely_in_molasse_like_lake_zurich,HAS_FACT
place_lake_constance_switzerland,fact_place_place_lake_constance_switzerland_lake_constance_lacks_the_charm_of_the_high_mountains,HAS_FACT
place_hirzli_switzerland,fact_place_place_hirzli_switzerland_the_upper_lake_of_lake_zurich_has_approached_the_pre_alpine_peak_hirzli_quite_closely,HAS_FACT
place_schänniserberg_switzerland,fact_place_place_schänniserberg_switzerland_the_upper_lake_of_lake_zurich_has_approached_the_pre_alpine_peak_schänniserberg_quite_closely,HAS_FACT
place_speer_switzerland,fact_place_place_speer_switzerland_the_upper_lake_of_lake_zurich_has_approached_the_pre_alpine_peak_speer_quite_closely,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_lake_zurich_has_an_ephemeral_island_east_of_the_stäfner_stone_at_lowest_water_level,HAS_FACT
place_stäfner_stone,fact_place_place_stäfner_stone_the_ephemeral_island_is_located_east_of_the_stäfner_stone,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_earliest_mention_of_lake_zurich_can_be_found_in_the_vita_st_galli_of_the_8th_century,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_lake_was_called_lacus_de_turegum_in_the_8th_century,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_in_1250_it_was_called_lacus_turicinus,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_as_early_as_1286_the_name_zürichse_appeared_for_the_first_time,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_name_zürichse_has_remained_as_zürichsee_lake_zurich_to_the_present,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_designation_zürichersee_on_newer_maps_is_a_creation_by_analogy_and_is_not_spoken_or_otherwise_written,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_oldest_depiction_of_lake_zurich_is_found_on_the_swiss_map_of_tschudi_1538,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_delineation_on_the_map_of_the_zurich_region_by_joost_murer_1566_is_better_than_the_tschudi_map,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_gyger_map_1667_provides_a_much_more_precise_representation_of_lake_zurich_at_the_scale_of_1_32_000,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_dufour_map_1834_1864_offers_an_even_model_representation_of_lake_zurich_at_the_scale_1_100_000,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_surveys_for_the_dufour_map_were_done_in_the_lake_area_from_1843_1851_by_engineer_j_wild,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_depth_soundings_were_conducted_for_1_210_points_in_the_main_lake_zurich_and_460_points_in_the_upper_lake,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_most_precise_lake_shore_map_was_compiled_by_the_zurich_government_in_1850_52_at_1_1_000_scale,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_the_unpublished_lake_map_in_59_sheets_is_still_used_today_to_record_all_changes_in_lake_shores,HAS_FACT
place_bern_switzerland,fact_place_place_bern_switzerland_a_relief_tone_map_was_published_in_recent_years_by_kümmerly_and_frey_in_bern_at_1_50_000,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_lake_zurich_is_mentioned_in_the_geographical_lexicon_of_switzerland,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_population_of_zurich_was_4_713_in_the_year_1467,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_population_was_14_243_in_1836,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_population_including_outer_municipalities_was_27_376_in_1836,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_population_of_zurich_in_1860_was_19_758,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_population_of_zurich_in_1894_was_121_057,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_on_july_1_1894_the_9_outer_municipalities_enge_wiedikon_aussersihl_unterstrass_oberstrass_fluntern_hottingen_hirslanden_and_riesbach_were_included_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_municipalities_wollishofen_and_wipkingen_were_also_united_with_the_city_of_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_had_1770_residential_houses,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_had_a_population_of_10_6,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_housing_number_for_the_entire_city_46_200,HAS_FACT
place_old_town_zurich_switzerland,fact_place_place_old_town_zurich_switzerland_housing_number_for_the_old_town_13_2,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_housing_number_for_the_entire_city_is_106_000,HAS_FACT
place_old_town_zurich_switzerland,fact_place_place_old_town_zurich_switzerland_housing_number_for_the_old_town_is_14_4,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_housing_number_for_the_entire_city_150_700,HAS_FACT
place_old_town_zurich_switzerland,fact_place_place_old_town_zurich_switzerland_housing_number_for_the_old_town_15_3,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_housing_number_for_the_entire_city_171_000,HAS_FACT
place_old_town_zurich_switzerland,fact_place_place_old_town_zurich_switzerland_housing_number_for_the_old_town_16_4,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_is_the_municipality_and_capital_of_the_canton_and_district_of_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_is_the_largest_city_of_switzerland,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_federal_observatory_is_located_on_the_zurichberg_in_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_average_lake_level_altitude_is_408_6_m,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_limmat_river_descends_to_level_400_m_before_hoengg_within_the_city_area,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_the_summit_signal_of_uetliberg_lies_on_the_city_boundary_at_874_m_above_sea_level,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_includes_wiedikon,HAS_FACT
place_wiedikon_zurich_switzerland,fact_place_place_wiedikon_zurich_switzerland_wiedikon_has_a_church,HAS_FACT
place_wiedikon_zurich_switzerland,fact_place_place_wiedikon_zurich_switzerland_wiedikon_has_schools,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_is_mentioned_in_the_paragraph,HAS_FACT
place_badenerstrasse,fact_place_place_badenerstrasse_badenerstrasse_is_a_street_mentioned_in_zurich,HAS_FACT
place_saint_jakob_s_church,fact_place_place_saint_jakob_s_church_saint_jakob_s_church_is_a_church_mentioned_in_zurich,HAS_FACT
place_gemüsemarkt_zurich_switzerland,fact_place_place_gemüsemarkt_zurich_switzerland_gemüsemarkt_is_a_location_in_zurich,HAS_FACT
place_st_peter_s_church_zurich_switzerland,fact_place_place_st_peter_s_church_zurich_switzerland_st_peter_s_church_is_located_in_zurich,HAS_FACT
place_neumünster,fact_place_place_neumünster_neumünster_is_located_in_zurich,HAS_FACT
place_enge_zurich_switzerland,fact_place_place_enge_zurich_switzerland_the_church_of_enge_is_located_in_enge,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_is_associated_with_the_swiss_national_museum,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_is_mentioned_in_relation_to_the_urania_public_observatory,HAS_FACT
place_lake_zurich_zurich_switzerland,fact_place_place_lake_zurich_zurich_switzerland_lake_zurich_is_a_geographical_feature_in_switzerland,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_is_depicted_from_the_west_in_a_woodcut,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_is_the_political_municipality_of_the_canton_of_zurich,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_is_the_cantonal_capital_and_district_capital,HAS_FACT
place_zurich_switzerland,fact_place_place_zurich_switzerland_zurich_is_located_at_the_outflow_of_the_limmat_from_lake_zurich,HAS_FACT
